"tick","id","utility"
945.0,27,344.25487625168705
945.0,0,118.9152015000582
945.0,31,208.43825363200682
945.0,35,197.29252340293957
945.0,36,255.52040857004795
945.0,63,400.48934492400946
945.0,18,228.67245742405441
945.0,13,459.77211235596207
945.0,12,361.0689310576763
945.0,23,514.7795591579458
945.0,25,278.55816728774226
945.0,54,207.06306725307988
945.0,48,264.6101809230256
945.0,62,336.85948532673126
945.0,1,356.383432838927
945.0,34,119.35942066302651
945.0,47,347.26371689994784
945.0,56,133.23047573738077
945.0,52,361.0339888145456
945.0,21,364.6403876168432
946.0,51,263.33664677301755
946.0,60,271.0828790382408
946.0,24,474.56138361484096
946.0,45,103.58550438448978
946.0,6,198.36314232214272
946.0,22,220.85148475362223
946.0,42,306.5539466972967
946.0,41,452.74341999702074
946.0,58,499.8054028489694
946.0,26,258.08842055092856
946.0,29,229.03508317113733
946.0,15,140.3181083075883
946.0,16,307.31366153559856
946.0,64,235.9588699471544
946.0,30,474.7874487615456
946.0,59,521.6152508749371
946.0,4,337.6033845630087
946.0,43,328.4414026101389
946.0,50,457.9244813860865
946.0,55,23.553494941875307
946.0,19,309.9161101755569
946.0,14,326.6490850875948
946.0,32,715.0088859810356
946.0,7,313.4013164644206
946.0,10,446.687235101998
946.0,40,239.2152817958273
946.0,9,365.15463722486396
946.0,28,139.45065022745544
946.0,49,344.5739659479973
946.0,38,251.90347661390285
946.0,8,121.97118212655816
946.0,39,275.487534589108
946.0,53,261.47395712913595
946.0,44,246.00077692250937
946.0,46,191.76428255228944
946.0,2,627.184155522926
946.0,33,390.7357790230136
946.0,61,200.08200533656452
946.0,11,473.52956776621926
946.0,3,547.4413068976678
946.0,57,324.1978643029596
946.0,5,170.0856350153319
946.0,20,401.14638478110066
946.0,37,226.96096354787494
946.0,17,373.33904847464254
946.0,27,344.25487625168705
946.0,0,118.9152015000582
946.0,31,208.43825363200682
946.0,35,197.29252340293957
946.0,36,255.52040857004795
946.0,63,400.48934492400946
946.0,18,228.07829593865495
946.0,13,459.77211235596207
946.0,12,361.0689310576763
946.0,23,514.7795591579458
946.0,25,278.55816728774226
946.0,54,207.06306725307988
946.0,48,264.6101809230256
946.0,62,336.85948532673126
946.0,1,356.383432838927
946.0,34,119.35942066302651
946.0,47,347.26371689994784
946.0,56,133.23047573738077
946.0,52,361.0339888145456
946.0,21,364.6403876168432
947.0,51,284.80850638372635
947.0,60,271.0828790382408
947.0,24,474.56138361484096
947.0,45,103.58550438448978
947.0,6,198.76128703972222
947.0,22,220.85148475362223
947.0,42,306.5539466972967
947.0,41,452.74341999702074
947.0,58,499.8054028489694
947.0,26,258.08842055092856
947.0,29,229.03508317113733
947.0,15,139.85455217523352
947.0,16,307.31366153559856
947.0,64,235.9588699471544
947.0,30,474.7874487615456
947.0,59,521.6152508749371
947.0,4,337.6033845630087
947.0,43,328.4414026101389
947.0,50,437.4264207014442
947.0,55,23.553494941875307
947.0,19,309.9161101755569
947.0,14,326.6490850875948
947.0,32,715.0088859810356
947.0,7,313.4013164644206
947.0,10,446.687235101998
947.0,40,239.2152817958273
947.0,9,365.15463722486396
947.0,28,139.45065022745544
947.0,49,344.5739659479973
947.0,38,251.90347661390285
947.0,8,121.57303740897865
947.0,39,275.487534589108
947.0,53,261.20763298153554
947.0,44,246.00077692250937
947.0,46,191.76428255228944
947.0,2,627.184155522926
947.0,33,390.7944356289808
947.0,61,200.08200533656452
947.0,11,473.52956776621926
947.0,3,547.4413068976678
947.0,57,324.1978643029596
947.0,5,170.0856350153319
947.0,20,401.14638478110066
947.0,37,226.96096354787494
947.0,17,373.33904847464254
947.0,27,344.25487625168705
947.0,0,118.9152015000582
947.0,31,208.43825363200682
947.0,35,197.29252340293957
947.0,36,255.52040857004795
947.0,63,400.48934492400946
947.0,18,228.07829593865495
947.0,13,459.77211235596207
947.0,12,361.0689310576763
947.0,23,514.7795591579458
947.0,25,278.55816728774226
947.0,54,207.06306725307988
947.0,48,264.6101809230256
947.0,62,336.85948532673126
947.0,1,356.383432838927
947.0,34,119.35942066302651
947.0,47,347.26371689994784
947.0,56,133.23047573738077
947.0,52,361.0339888145456
947.0,21,364.6403876168432
948.0,51,284.80850638372635
948.0,60,271.0828790382408
948.0,24,474.56138361484096
948.0,45,103.58550438448978
948.0,6,198.6308685326127
948.0,22,220.85148475362223
948.0,42,306.5539466972967
948.0,41,452.74341999702074
948.0,58,499.8054028489694
948.0,26,258.08842055092856
948.0,29,229.03508317113733
948.0,15,138.88485503237962
948.0,16,307.31366153559856
948.0,64,235.9588699471544
948.0,30,474.7874487615456
948.0,59,521.6152508749371
948.0,4,337.6033845630087
948.0,43,328.4414026101389
948.0,50,459.95693691812016
948.0,55,23.553494941875307
948.0,19,309.9161101755569
948.0,14,326.6490850875948
948.0,32,715.0088859810356
948.0,7,313.4013164644206
948.0,10,448.98351757541843
948.0,40,239.2152817958273
948.0,9,365.15463722486396
948.0,28,139.45065022745544
948.0,49,344.5739659479973
948.0,38,251.90347661390285
948.0,8,121.37009498435852
948.0,39,275.487534589108
948.0,53,260.6669672564999
948.0,44,246.00077692250937
948.0,46,191.76428255228944
948.0,2,627.184155522926
948.0,33,390.7944356289808
948.0,61,200.08200533656452
948.0,11,473.52956776621926
948.0,3,547.4413068976678
948.0,57,324.1978643029596
948.0,5,170.0856350153319
948.0,20,401.14638478110066
948.0,37,226.96096354787494
948.0,17,373.33904847464254
948.0,27,344.25487625168705
948.0,0,118.9152015000582
948.0,31,208.43825363200682
948.0,35,197.29252340293957
948.0,36,255.52040857004795
948.0,63,400.48934492400946
948.0,18,282.0488963516055
948.0,13,459.77211235596207
948.0,12,361.0689310576763
948.0,23,514.7795591579458
948.0,25,278.55816728774226
948.0,54,207.06306725307988
948.0,48,264.6101809230256
948.0,62,336.85948532673126
948.0,1,356.383432838927
948.0,34,119.35942066302651
948.0,47,347.26371689994784
948.0,56,133.23047573738077
948.0,52,361.0339888145456
948.0,21,364.6403876168432
949.0,51,284.80850638372635
949.0,60,271.0828790382408
949.0,24,474.56138361484096
949.0,45,103.58550438448978
949.0,6,199.06685984872232
949.0,22,220.85148475362223
949.0,42,306.5539466972967
949.0,41,452.74341999702074
949.0,58,524.0534969983041
949.0,26,258.08842055092856
949.0,29,229.03508317113733
949.0,15,139.2856527755546
949.0,16,307.31366153559856
949.0,64,235.9588699471544
949.0,30,474.7874487615456
949.0,59,521.6152508749371
949.0,4,337.6033845630087
949.0,43,328.4414026101389
949.0,50,459.51864287148595
949.0,55,23.553494941875307
949.0,19,309.9161101755569
949.0,14,326.6490850875948
949.0,32,715.0088859810356
949.0,7,313.4013164644206
949.0,10,449.2512437858884
949.0,40,239.2152817958273
949.0,9,365.15463722486396
949.0,28,139.45065022745544
949.0,49,344.5739659479973
949.0,38,251.90347661390285
949.0,8,120.81742066059388
949.0,39,275.487534589108
949.0,53,260.6669672564999
949.0,44,246.00077692250937
949.0,46,191.76428255228944
949.0,2,627.184155522926
949.0,33,390.7944356289808
949.0,61,200.08200533656452
949.0,11,473.52956776621926
949.0,3,547.4413068976678
949.0,57,325.1978643029596
949.0,5,170.0856350153319
949.0,20,401.14638478110066
949.0,37,226.96096354787494
949.0,17,373.33904847464254
949.0,27,344.25487625168705
949.0,0,118.9152015000582
949.0,31,208.43825363200682
949.0,35,197.29252340293957
949.0,36,255.52040857004795
949.0,63,400.48934492400946
949.0,18,282.0488963516055
949.0,13,459.77211235596207
949.0,12,361.0689310576763
949.0,23,514.7795591579458
949.0,25,278.55816728774226
949.0,54,207.06306725307988
949.0,48,264.6101809230256
949.0,62,336.85948532673126
949.0,1,356.383432838927
949.0,34,119.35942066302651
949.0,47,347.26371689994784
949.0,56,133.23047573738077
949.0,52,361.0339888145456
949.0,21,364.6403876168432
950.0,51,284.80850638372635
950.0,60,271.0828790382408
950.0,24,474.56138361484096
950.0,45,103.58550438448978
950.0,6,198.6308685326127
950.0,22,220.85148475362223
950.0,42,306.5539466972967
950.0,41,452.74341999702074
950.0,58,524.0534969983041
950.0,26,258.08842055092856
950.0,29,229.03508317113733
950.0,15,139.20733857973354
950.0,16,307.31366153559856
950.0,64,235.9588699471544
950.0,30,474.7874487615456
950.0,59,521.6152508749371
950.0,4,337.6033845630087
950.0,43,328.4414026101389
950.0,50,458.9244813860865
950.0,55,23.553494941875307
950.0,19,309.9161101755569
950.0,14,326.6490850875948
950.0,32,715.0088859810356
950.0,7,313.4013164644206
950.0,10,449.38166229299793
950.0,40,239.2152817958273
950.0,9,365.15463722486396
950.0,28,139.45065022745544
950.0,49,344.5739659479973
950.0,38,251.90347661390285
950.0,8,120.70724744079124
950.0,39,275.487534589108
950.0,53,260.6669672564999
950.0,44,246.00077692250937
950.0,46,191.76428255228944
950.0,2,627.184155522926
950.0,33,390.7944356289808
950.0,61,200.08200533656452
950.0,11,473.52956776621926
950.0,3,547.4413068976678
950.0,57,325.1978643029596
950.0,5,170.0856350153319
950.0,20,401.14638478110066
950.0,37,226.96096354787494
950.0,17,373.33904847464254
950.0,27,344.25487625168705
950.0,0,118.48470899482521
950.0,31,208.43825363200682
950.0,35,197.29252340293957
950.0,36,255.52040857004795
950.0,63,400.48934492400946
950.0,18,282.0488963516055
950.0,13,459.77211235596207
950.0,12,361.0689310576763
950.0,23,514.7795591579458
950.0,25,278.55816728774226
950.0,54,207.06306725307988
950.0,48,264.6101809230256
950.0,62,336.85948532673126
950.0,1,356.383432838927
950.0,34,119.35942066302651
950.0,47,347.26371689994784
950.0,56,133.23047573738077
950.0,52,361.0339888145456
950.0,21,364.6403876168432
951.0,51,284.80850638372635
951.0,60,271.0828790382408
951.0,24,474.56138361484096
951.0,45,103.58550438448978
951.0,6,198.36314232214272
951.0,22,220.85148475362223
951.0,42,306.5539466972967
951.0,41,452.74341999702074
951.0,58,524.0534969983041
951.0,26,258.08842055092856
951.0,29,229.03508317113733
951.0,15,164.49204916079304
951.0,16,307.31366153559856
951.0,64,235.9588699471544
951.0,30,474.7874487615456
951.0,59,521.6152508749371
951.0,4,337.6033845630087
951.0,43,328.4414026101389
951.0,50,458.9244813860865
951.0,55,23.553494941875307
951.0,19,309.9161101755569
951.0,14,326.6490850875948
951.0,32,715.0088859810356
951.0,7,289.49120255260254
951.0,10,449.687235101998
951.0,40,239.2152817958273
951.0,9,365.15463722486396
951.0,28,139.45065022745544
951.0,49,346.8702484214177
951.0,38,251.90347661390285
951.0,8,120.81742066059388
951.0,39,275.487534589108
951.0,53,260.6669672564999
951.0,44,246.00077692250937
951.0,46,191.76428255228944
951.0,2,627.184155522926
951.0,33,391.05826257036756
951.0,61,200.08200533656452
951.0,11,473.52956776621926
951.0,3,547.4413068976678
951.0,57,333.54459351438805
951.0,5,170.0856350153319
951.0,20,401.14638478110066
951.0,37,226.96096354787494
951.0,17,373.33904847464254
951.0,27,344.25487625168705
951.0,0,118.48470899482521
951.0,31,208.43825363200682
951.0,35,197.29252340293957
951.0,36,255.52040857004795
951.0,63,400.48934492400946
951.0,18,282.0488963516055
951.0,13,459.77211235596207
951.0,12,361.0689310576763
951.0,23,514.7795591579458
951.0,25,278.55816728774226
951.0,54,207.06306725307988
951.0,48,264.6101809230256
951.0,62,336.85948532673126
951.0,1,356.383432838927
951.0,34,119.35942066302651
951.0,47,347.26371689994784
951.0,56,133.23047573738077
951.0,52,361.0339888145456
951.0,21,364.6403876168432
952.0,51,284.80850638372635
952.0,60,271.0828790382408
952.0,24,474.56138361484096
952.0,45,103.58550438448978
952.0,6,198.76128703972222
952.0,22,220.85148475362223
952.0,42,306.5539466972967
952.0,41,452.74341999702074
952.0,58,524.0534969983041
952.0,26,258.08842055092856
952.0,29,229.03508317113733
952.0,15,164.89019387837254
952.0,16,307.31366153559856
952.0,64,235.9588699471544
952.0,30,474.7874487615456
952.0,59,521.6152508749371
952.0,4,337.6033845630087
952.0,43,328.4414026101389
952.0,50,458.9244813860865
952.0,55,23.553494941875307
952.0,19,309.9161101755569
952.0,14,326.6490850875948
952.0,32,715.0088859810356
952.0,7,316.0957436554205
952.0,10,449.38166229299793
952.0,40,239.2152817958273
952.0,9,365.15463722486396
952.0,28,139.45065022745544
952.0,49,346.38095582063335
952.0,38,251.90347661390285
952.0,8,120.27675493555824
952.0,39,275.487534589108
952.0,53,260.6669672564999
952.0,44,246.00077692250937
952.0,46,191.76428255228944
952.0,2,627.184155522926
952.0,33,390.7357790230136
952.0,61,200.08200533656452
952.0,11,473.52956776621926
952.0,3,547.4413068976678
952.0,57,333.54459351438805
952.0,5,170.0856350153319
952.0,20,401.14638478110066
952.0,37,226.96096354787494
952.0,17,373.33904847464254
952.0,27,344.25487625168705
952.0,0,118.48470899482521
952.0,31,208.43825363200682
952.0,35,197.29252340293957
952.0,36,255.52040857004795
952.0,63,400.48934492400946
952.0,18,282.0488963516055
952.0,13,459.77211235596207
952.0,12,361.0689310576763
952.0,23,514.7795591579458
952.0,25,278.55816728774226
952.0,54,207.06306725307988
952.0,48,264.6101809230256
952.0,62,336.85948532673126
952.0,1,356.383432838927
952.0,34,119.35942066302651
952.0,47,347.26371689994784
952.0,56,133.23047573738077
952.0,52,361.0339888145456
952.0,21,364.6403876168432
953.0,51,284.80850638372635
953.0,60,271.0828790382408
953.0,24,474.56138361484096
953.0,45,103.58550438448978
953.0,6,198.6308685326127
953.0,22,220.85148475362223
953.0,42,308.36093656993273
953.0,41,452.74341999702074
953.0,58,524.0534969983041
953.0,26,258.08842055092856
953.0,29,229.03508317113733
953.0,15,164.75977537126303
953.0,16,307.31366153559856
953.0,64,235.9588699471544
953.0,30,474.7874487615456
953.0,59,521.6152508749371
953.0,4,337.6033845630087
953.0,43,328.4414026101389
953.0,50,464.6880177354838
953.0,55,23.553494941875307
953.0,19,309.9161101755569
953.0,14,326.6490850875948
953.0,32,715.0088859810356
953.0,7,316.0957436554205
953.0,10,449.2512437858884
953.0,40,239.2152817958273
953.0,9,365.15463722486396
953.0,28,139.45065022745544
953.0,49,346.5477648740638
953.0,38,251.90347661390285
953.0,8,120.27675493555824
953.0,39,275.487534589108
953.0,53,302.9229347088223
953.0,44,204.33897095558646
953.0,46,191.76428255228944
953.0,2,627.184155522926
953.0,33,391.1365767661886
953.0,61,200.08200533656452
953.0,11,473.52956776621926
953.0,3,547.4413068976678
953.0,57,333.54459351438805
953.0,5,170.0856350153319
953.0,20,401.14638478110066
953.0,37,226.96096354787494
953.0,17,373.33904847464254
953.0,27,344.25487625168705
953.0,0,118.48470899482521
953.0,31,208.43825363200682
953.0,35,197.29252340293957
953.0,36,255.52040857004795
953.0,63,400.48934492400946
953.0,18,282.0488963516055
953.0,13,459.77211235596207
953.0,12,361.0689310576763
953.0,23,514.7795591579458
953.0,25,278.55816728774226
953.0,54,207.06306725307988
953.0,48,264.6101809230256
953.0,62,336.85948532673126
953.0,1,356.383432838927
953.0,34,119.35942066302651
953.0,47,347.26371689994784
953.0,56,133.23047573738077
953.0,52,361.0339888145456
953.0,21,364.6403876168432
954.0,51,284.80850638372635
954.0,60,271.0828790382408
954.0,24,474.56138361484096
954.0,45,103.58550438448978
954.0,6,198.36314232214272
954.0,22,220.85148475362223
954.0,42,308.52774562336316
954.0,41,452.74341999702074
954.0,58,524.0534969983041
954.0,26,258.08842055092856
954.0,29,229.03508317113733
954.0,15,164.5703633566141
954.0,16,307.31366153559856
954.0,64,213.5628339404777
954.0,30,474.7874487615456
954.0,59,521.6152508749371
954.0,4,337.6033845630087
954.0,43,328.4414026101389
954.0,50,464.6880177354838
954.0,55,23.553494941875307
954.0,19,309.9161101755569
954.0,14,326.6490850875948
954.0,32,715.0088859810356
954.0,7,316.0957436554205
954.0,10,448.98351757541843
954.0,40,239.2152817958273
954.0,9,365.15463722486396
954.0,28,139.45065022745544
954.0,49,346.606421480031
954.0,38,251.90347661390285
954.0,8,159.62227309265148
954.0,39,275.487534589108
954.0,53,302.9229347088223
954.0,44,247.64799051800932
954.0,46,191.76428255228944
954.0,2,627.184155522926
954.0,33,390.7357790230136
954.0,61,200.08200533656452
954.0,11,473.52956776621926
954.0,3,547.4413068976678
954.0,57,333.54459351438805
954.0,5,170.0856350153319
954.0,20,401.14638478110066
954.0,37,226.96096354787494
954.0,17,373.33904847464254
954.0,27,344.25487625168705
954.0,0,142.68773487413793
954.0,31,208.43825363200682
954.0,35,197.29252340293957
954.0,36,255.52040857004795
954.0,63,400.48934492400946
954.0,18,282.0488963516055
954.0,13,459.77211235596207
954.0,12,361.0689310576763
954.0,23,514.7795591579458
954.0,25,278.55816728774226
954.0,54,207.06306725307988
954.0,48,264.6101809230256
954.0,62,336.85948532673126
954.0,1,356.383432838927
954.0,34,119.35942066302651
954.0,47,347.26371689994784
954.0,56,133.23047573738077
954.0,52,361.0339888145456
954.0,21,364.6403876168432
955.0,51,284.80850638372635
955.0,60,271.0828790382408
955.0,24,474.56138361484096
955.0,45,103.58550438448978
955.0,6,198.16019989752257
955.0,22,220.85148475362223
955.0,42,308.9285433665382
955.0,41,452.74341999702074
955.0,58,524.0534969983041
955.0,26,258.08842055092856
955.0,29,229.03508317113733
955.0,15,164.49204916079304
955.0,16,307.31366153559856
955.0,64,238.76585981979042
955.0,30,474.7874487615456
955.0,59,521.6152508749371
955.0,4,337.6033845630087
955.0,43,328.4414026101389
955.0,50,464.6880177354838
955.0,55,23.553494941875307
955.0,19,309.9161101755569
955.0,14,326.6490850875948
955.0,32,715.0088859810356
955.0,7,315.96532514831097
955.0,10,448.78057515079826
955.0,40,239.2152817958273
955.0,9,365.15463722486396
955.0,28,139.45065022745544
955.0,49,346.9485626172388
955.0,38,251.90347661390285
955.0,8,159.62227309265148
955.0,39,275.487534589108
955.0,53,302.9229347088223
955.0,44,247.64799051800932
955.0,46,191.76428255228944
955.0,2,627.184155522926
955.0,33,390.7357790230136
955.0,61,200.08200533656452
955.0,11,473.52956776621926
955.0,3,547.4413068976678
955.0,57,333.54459351438805
955.0,5,170.0856350153319
955.0,20,401.14638478110066
955.0,37,226.96096354787494
955.0,17,373.33904847464254
955.0,27,344.25487625168705
955.0,0,142.68773487413793
955.0,31,208.43825363200682
955.0,35,197.29252340293957
955.0,36,255.52040857004795
955.0,63,400.48934492400946
955.0,18,282.0488963516055
955.0,13,459.77211235596207
955.0,12,361.0689310576763
955.0,23,514.7795591579458
955.0,25,278.55816728774226
955.0,54,207.06306725307988
955.0,48,264.6101809230256
955.0,62,336.85948532673126
955.0,1,356.383432838927
955.0,34,119.35942066302651
955.0,47,347.26371689994784
955.0,56,133.23047573738077
955.0,52,361.0339888145456
955.0,21,364.6403876168432
956.0,51,284.80850638372635
956.0,60,271.0828790382408
956.0,24,474.56138361484096
956.0,45,103.58550438448978
956.0,6,197.87384972135834
956.0,22,220.85148475362223
956.0,42,308.52774562336316
956.0,41,452.74341999702074
956.0,58,524.0534969983041
956.0,26,258.08842055092856
956.0,29,229.03508317113733
956.0,15,164.89019387837254
956.0,16,307.31366153559856
956.0,64,279.9865818843726
956.0,30,474.7874487615456
956.0,59,521.6152508749371
956.0,4,337.6033845630087
956.0,43,328.4414026101389
956.0,50,464.6880177354838
956.0,55,23.553494941875307
956.0,19,309.9161101755569
956.0,14,326.6490850875948
956.0,32,715.0088859810356
956.0,7,315.7759131336621
956.0,10,448.49422497463405
956.0,40,239.2152817958273
956.0,9,365.15463722486396
956.0,28,139.45065022745544
956.0,49,347.2683931389972
956.0,38,251.90347661390285
956.0,8,159.62227309265148
956.0,39,275.487534589108
956.0,53,302.9229347088223
956.0,44,247.64799051800932
956.0,46,191.76428255228944
956.0,2,627.184155522926
956.0,33,390.5689699695832
956.0,61,200.08200533656452
956.0,11,473.52956776621926
956.0,3,547.4413068976678
956.0,57,333.54459351438805
956.0,5,170.0856350153319
956.0,20,401.14638478110066
956.0,37,226.96096354787494
956.0,17,373.33904847464254
956.0,27,344.25487625168705
956.0,0,142.68773487413793
956.0,31,208.43825363200682
956.0,35,197.29252340293957
956.0,36,255.52040857004795
956.0,63,360.52877196165804
956.0,18,282.0488963516055
956.0,13,459.77211235596207
956.0,12,361.0689310576763
956.0,23,514.7795591579458
956.0,25,278.55816728774226
956.0,54,207.06306725307988
956.0,48,264.6101809230256
956.0,62,336.85948532673126
956.0,1,356.383432838927
956.0,34,119.35942066302651
956.0,47,347.26371689994784
956.0,56,133.23047573738077
956.0,52,361.0339888145456
956.0,21,364.6403876168432
957.0,51,284.80850638372635
957.0,60,271.0828790382408
957.0,24,474.56138361484096
957.0,45,103.58550438448978
957.0,6,198.36314232214272
957.0,22,220.85148475362223
957.0,42,308.8502291707171
957.0,41,452.74341999702074
957.0,58,524.0534969983041
957.0,26,258.08842055092856
957.0,29,229.03508317113733
957.0,15,164.89019387837254
957.0,16,307.31366153559856
957.0,64,280.18952430899276
957.0,30,474.7874487615456
957.0,59,521.6152508749371
957.0,4,337.6033845630087
957.0,43,328.4414026101389
957.0,50,464.6880177354838
957.0,55,23.553494941875307
957.0,19,309.9161101755569
957.0,14,326.6490850875948
957.0,32,715.0088859810356
957.0,7,315.37511539048705
957.0,10,448.22790082703364
957.0,40,239.2152817958273
957.0,9,365.15463722486396
957.0,28,139.45065022745544
957.0,49,346.8702484214177
957.0,38,251.90347661390285
957.0,8,159.62227309265148
957.0,39,275.487534589108
957.0,53,302.9229347088223
957.0,44,248.03323245454305
957.0,46,191.76428255228944
957.0,2,627.184155522926
957.0,33,390.5689699695832
957.0,61,200.08200533656452
957.0,11,473.52956776621926
957.0,3,547.4413068976678
957.0,57,333.54459351438805
957.0,5,170.0856350153319
957.0,20,401.14638478110066
957.0,37,226.96096354787494
957.0,17,373.33904847464254
957.0,27,344.25487625168705
957.0,0,142.68773487413793
957.0,31,208.43825363200682
957.0,35,197.29252340293957
957.0,36,255.52040857004795
957.0,63,402.7856273974299
957.0,18,282.0488963516055
957.0,13,459.77211235596207
957.0,12,361.0689310576763
957.0,23,514.7795591579458
957.0,25,278.55816728774226
957.0,54,207.06306725307988
957.0,48,264.6101809230256
957.0,62,336.85948532673126
957.0,1,356.383432838927
957.0,34,119.35942066302651
957.0,47,347.26371689994784
957.0,56,133.23047573738077
957.0,52,361.0339888145456
957.0,21,364.6403876168432
958.0,51,284.80850638372635
958.0,60,271.0828790382408
958.0,24,474.56138361484096
958.0,45,103.58550438448978
958.0,6,198.0406587747888
958.0,22,220.85148475362223
958.0,42,308.64728674609694
958.0,41,452.74341999702074
958.0,58,524.0534969983041
958.0,26,258.08842055092856
958.0,29,229.03508317113733
958.0,15,164.5703633566141
958.0,16,307.31366153559856
958.0,64,280.4572505194627
958.0,30,474.7874487615456
958.0,59,521.6152508749371
958.0,4,337.6033845630087
958.0,43,328.4414026101389
958.0,50,464.6880177354838
958.0,55,23.553494941875307
958.0,19,309.9161101755569
958.0,14,326.6490850875948
958.0,32,715.0088859810356
958.0,7,315.7759131336621
958.0,10,447.687235101998
958.0,40,239.2152817958273
958.0,9,365.15463722486396
958.0,28,139.45065022745544
958.0,49,346.8702484214177
958.0,38,251.90347661390285
958.0,8,159.62227309265148
958.0,39,275.487534589108
958.0,53,302.9229347088223
958.0,44,248.37537359175084
958.0,46,191.76428255228944
958.0,2,627.184155522926
958.0,33,390.1924726021801
958.0,61,200.08200533656452
958.0,11,473.52956776621926
958.0,3,547.4413068976678
958.0,57,333.54459351438805
958.0,5,170.0856350153319
958.0,20,401.14638478110066
958.0,37,226.96096354787494
958.0,17,373.33904847464254
958.0,27,344.25487625168705
958.0,0,142.68773487413793
958.0,31,208.43825363200682
958.0,35,197.29252340293957
958.0,36,255.52040857004795
958.0,63,403.1837721150094
958.0,18,282.0488963516055
958.0,13,459.77211235596207
958.0,12,361.0689310576763
958.0,23,514.7795591579458
958.0,25,278.55816728774226
958.0,54,207.06306725307988
958.0,48,264.6101809230256
958.0,62,336.85948532673126
958.0,1,356.383432838927
958.0,34,119.35942066302651
958.0,47,347.26371689994784
958.0,56,133.23047573738077
958.0,52,361.0339888145456
958.0,21,364.6403876168432
959.0,51,284.80850638372635
959.0,60,271.0828790382408
959.0,24,474.56138361484096
959.0,45,103.58550438448978
959.0,6,197.87384972135834
959.0,22,220.85148475362223
959.0,42,308.0946124223323
959.0,41,452.74341999702074
959.0,58,524.0534969983041
959.0,26,258.08842055092856
959.0,29,229.03508317113733
959.0,15,164.49204916079304
959.0,16,307.31366153559856
959.0,64,280.8932418355723
959.0,30,474.7874487615456
959.0,59,521.6152508749371
959.0,4,337.6033845630087
959.0,43,328.4414026101389
959.0,50,464.6880177354838
959.0,55,23.553494941875307
959.0,19,309.9161101755569
959.0,14,326.6490850875948
959.0,32,715.0088859810356
959.0,7,315.37511539048705
959.0,10,447.687235101998
959.0,40,239.2152817958273
959.0,9,365.15463722486396
959.0,28,139.45065022745544
959.0,49,346.66730599679755
959.0,38,251.90347661390285
959.0,8,159.62227309265148
959.0,39,275.487534589108
959.0,53,302.9229347088223
959.0,44,248.69520411350928
959.0,46,191.76428255228944
959.0,2,627.184155522926
959.0,33,390.7357790230136
959.0,61,200.08200533656452
959.0,11,473.52956776621926
959.0,3,547.4413068976678
959.0,57,333.54459351438805
959.0,5,170.0856350153319
959.0,20,401.14638478110066
959.0,37,226.96096354787494
959.0,17,373.33904847464254
959.0,27,344.25487625168705
959.0,0,142.68773487413793
959.0,31,208.43825363200682
959.0,35,197.29252340293957
959.0,36,255.52040857004795
959.0,63,403.48934492400946
959.0,18,282.0488963516055
959.0,13,459.77211235596207
959.0,12,361.0689310576763
959.0,23,514.7795591579458
959.0,25,278.55816728774226
959.0,54,207.06306725307988
959.0,48,264.6101809230256
959.0,62,336.85948532673126
959.0,1,356.383432838927
959.0,34,119.35942066302651
959.0,47,347.26371689994784
959.0,56,133.23047573738077
959.0,52,361.0339888145456
959.0,21,364.6403876168432
960.0,51,284.80850638372635
960.0,60,271.0828790382408
960.0,24,474.56138361484096
960.0,45,103.58550438448978
960.0,6,197.87384972135834
960.0,22,220.85148475362223
960.0,42,308.36093656993273
960.0,41,452.74341999702074
960.0,58,524.0534969983041
960.0,26,258.08842055092856
960.0,29,229.03508317113733
960.0,15,164.16956561343912
960.0,16,307.31366153559856
960.0,64,280.58766902657226
960.0,30,474.7874487615456
960.0,59,521.6152508749371
960.0,4,337.6033845630087
960.0,43,328.4414026101389
960.0,50,464.6880177354838
960.0,55,23.553494941875307
960.0,19,309.9161101755569
960.0,14,326.6490850875948
960.0,32,715.0088859810356
960.0,7,315.43377199645425
960.0,10,447.687235101998
960.0,40,239.2152817958273
960.0,9,365.15463722486396
960.0,28,139.45065022745544
960.0,49,346.11463167303293
960.0,38,251.90347661390285
960.0,8,159.62227309265148
960.0,39,275.487534589108
960.0,53,302.9229347088223
960.0,44,248.69520411350928
960.0,46,191.76428255228944
960.0,2,627.184155522926
960.0,33,390.3561415823466
960.0,61,200.08200533656452
960.0,11,473.52956776621926
960.0,3,547.4413068976678
960.0,57,333.54459351438805
960.0,5,170.0856350153319
960.0,20,401.14638478110066
960.0,37,226.96096354787494
960.0,17,373.33904847464254
960.0,27,344.25487625168705
960.0,0,142.68773487413793
960.0,31,208.43825363200682
960.0,35,197.29252340293957
960.0,36,255.52040857004795
960.0,63,403.1837721150094
960.0,18,282.0488963516055
960.0,13,459.77211235596207
960.0,12,361.0689310576763
960.0,23,514.7795591579458
960.0,25,278.55816728774226
960.0,54,207.06306725307988
960.0,48,264.6101809230256
960.0,62,336.85948532673126
960.0,1,356.383432838927
960.0,34,119.35942066302651
960.0,47,347.26371689994784
960.0,56,133.23047573738077
960.0,52,361.0339888145456
960.0,21,364.6403876168432
961.0,51,284.80850638372635
961.0,60,271.0828790382408
961.0,24,474.56138361484096
961.0,45,103.58550438448978
961.0,6,197.87384972135834
961.0,22,220.85148475362223
961.0,42,307.5539466972967
961.0,41,452.74341999702074
