"tick","id","utility"
21.0,10,0.0
21.0,15,0.0
21.0,29,87.437494999841
21.0,1,0.0
21.0,44,0.0
21.0,34,0.0
21.0,63,0.0
21.0,9,0.0
21.0,41,0.0
21.0,20,0.0
21.0,4,2.564008683890399
21.0,54,64.7824053587744
21.0,57,0.0
21.0,45,0.0
21.0,53,79.50975539483287
21.0,3,0.0
21.0,25,1.0
21.0,27,1.0
21.0,8,83.2120648150249
21.0,50,0.0
21.0,18,0.0
21.0,38,81.29520652222553
21.0,21,77.35949496734091
21.0,35,0.0
21.0,14,0.0
21.0,55,0.0
21.0,47,0.0
21.0,6,260.6495092287886
21.0,5,0.0
21.0,59,0.0
21.0,24,0.0
21.0,42,0.0
21.0,19,0.0
21.0,32,0.0
21.0,43,0.0
21.0,61,0.0
21.0,33,0.0
21.0,17,0.0
21.0,31,2.694427190999916
21.0,64,0.0
21.0,40,0.0
22.0,13,0.0
22.0,52,0.0
22.0,7,78.56180942988773
22.0,30,0.0
22.0,12,0.0
22.0,23,0.0
22.0,11,0.0
22.0,60,86.13451630357014
22.0,39,0.0
22.0,2,0.0
22.0,51,1.0
22.0,0,0.0
22.0,58,1.9737989260664888
22.0,36,1.0
22.0,56,0.0
22.0,62,0.0
22.0,26,0.0
22.0,49,72.42543462246158
22.0,48,66.13266688332943
22.0,46,206.4868008186486
22.0,16,0.0
22.0,37,0.0
22.0,22,0.0
22.0,28,0.0
22.0,10,0.0
22.0,15,0.0
22.0,29,87.437494999841
22.0,1,0.0
22.0,44,0.0
22.0,34,0.0
22.0,63,0.0
22.0,9,0.0
22.0,41,0.0
22.0,20,0.0
22.0,4,3.0
22.0,54,64.7824053587744
22.0,57,0.0
22.0,45,0.0
22.0,53,79.50975539483287
22.0,3,0.0
22.0,25,1.0
22.0,27,1.0
22.0,8,83.59170225569191
22.0,50,0.0
22.0,18,0.0
22.0,38,81.29520652222553
22.0,21,77.35949496734091
22.0,35,0.0
22.0,14,0.0
22.0,55,0.0
22.0,47,0.0
22.0,6,260.6495092287886
22.0,5,0.0
22.0,59,0.0
22.0,24,0.0
22.0,42,0.0
22.0,19,0.0
22.0,32,0.0
22.0,43,0.0
22.0,61,0.0
22.0,33,0.0
22.0,17,0.0
22.0,31,1.0
22.0,64,0.0
22.0,40,0.0
23.0,13,0.0
23.0,52,0.0
23.0,7,78.56180942988773
23.0,30,0.0
23.0,12,0.0
23.0,23,0.0
23.0,11,0.0
23.0,60,86.13451630357014
23.0,39,0.0
23.0,2,0.0
23.0,51,1.0
23.0,0,0.0
23.0,58,1.6472135954999578
23.0,36,1.0
23.0,56,0.0
23.0,62,0.0
23.0,26,0.0
23.0,49,72.42543462246158
23.0,48,66.13266688332943
23.0,46,206.4868008186486
23.0,16,0.0
23.0,37,0.0
23.0,22,0.0
23.0,28,0.0
23.0,10,0.0
23.0,15,0.0
23.0,29,87.437494999841
23.0,1,0.0
23.0,44,0.0
23.0,34,0.0
23.0,63,0.0
23.0,9,0.0
23.0,41,0.0
23.0,20,0.0
23.0,4,2.564008683890399
23.0,54,64.7824053587744
23.0,57,0.0
23.0,45,0.0
23.0,53,79.50975539483287
23.0,3,0.0
23.0,25,1.5406657250356417
23.0,27,1.0
23.0,8,83.26511692512538
23.0,50,0.0
23.0,18,0.0
23.0,38,81.29520652222553
23.0,21,77.35949496734091
23.0,35,0.0
23.0,14,0.0
23.0,55,0.0
23.0,47,0.0
23.0,6,260.6495092287886
23.0,5,0.0
23.0,59,0.0
23.0,24,0.0
23.0,42,0.0
23.0,19,0.0
23.0,32,0.0
23.0,43,0.0
23.0,61,0.0
23.0,33,0.0
23.0,17,0.0
23.0,31,2.694427190999916
23.0,64,0.0
23.0,40,0.0
24.0,13,0.0
24.0,52,0.0
24.0,7,78.56180942988773
24.0,30,0.0
24.0,12,0.0
24.0,23,0.0
24.0,11,0.0
24.0,60,86.13451630357014
24.0,39,0.0
24.0,2,0.0
24.0,51,1.0
24.0,0,0.0
24.0,58,1.5941614853994788
24.0,36,1.0
24.0,56,0.0
24.0,62,0.0
24.0,26,0.0
24.0,49,72.42543462246158
24.0,48,66.13266688332943
24.0,46,206.91729332388158
24.0,16,0.0
24.0,37,0.0
24.0,22,0.0
24.0,28,0.0
24.0,10,0.0
24.0,15,0.0
24.0,29,87.437494999841
24.0,1,0.0
24.0,44,0.0
24.0,34,0.0
24.0,63,0.0
24.0,9,0.0
24.0,41,0.0
24.0,20,0.0
24.0,4,2.296282473420411
24.0,54,64.7824053587744
24.0,57,0.0
24.0,45,0.0
24.0,53,79.50975539483287
24.0,3,0.0
24.0,25,1.5406657250356417
24.0,27,1.0
24.0,8,83.6503588616591
24.0,50,0.0
24.0,18,0.0
24.0,38,81.29520652222553
24.0,21,77.35949496734091
24.0,35,0.0
24.0,14,0.0
24.0,55,0.0
24.0,47,0.0
24.0,6,260.6495092287886
24.0,5,0.0
24.0,59,0.0
24.0,24,0.0
24.0,42,0.0
24.0,19,0.0
24.0,32,0.0
24.0,43,0.0
24.0,61,0.0
24.0,33,0.0
24.0,17,0.0
24.0,31,2.694427190999916
24.0,64,0.0
24.0,40,0.0
25.0,13,0.0
25.0,52,0.0
25.0,7,78.56180942988773
25.0,30,0.0
25.0,12,0.0
25.0,23,0.0
25.0,11,0.0
25.0,60,86.13451630357014
25.0,39,0.0
25.0,2,0.0
25.0,51,1.0
25.0,0,0.0
25.0,58,2.032455532033676
25.0,36,1.0
25.0,56,0.0
25.0,62,0.0
25.0,26,0.0
25.0,49,72.42543462246158
25.0,48,66.13266688332943
25.0,46,206.4868008186486
25.0,16,0.0
25.0,37,0.0
25.0,22,0.0
25.0,28,0.0
25.0,10,0.0
25.0,15,0.0
25.0,29,87.437494999841
25.0,1,0.0
25.0,44,0.0
25.0,34,0.0
25.0,63,0.0
25.0,9,0.0
25.0,41,0.0
25.0,20,0.0
25.0,4,2.296282473420411
25.0,54,64.7824053587744
25.0,57,0.0
25.0,45,0.0
25.0,53,79.50975539483287
25.0,3,0.0
25.0,25,1.5406657250356417
25.0,27,1.0
25.0,8,83.91418580304583
25.0,50,0.0
25.0,18,0.0
25.0,38,81.29520652222553
25.0,21,77.35949496734091
25.0,35,0.0
25.0,14,0.0
25.0,55,0.0
25.0,47,0.0
25.0,6,260.6495092287886
25.0,5,0.0
25.0,59,0.0
25.0,24,0.0
25.0,42,0.0
25.0,19,0.0
25.0,32,0.0
25.0,43,0.0
25.0,61,0.0
25.0,33,0.0
25.0,17,0.0
25.0,31,3.0
25.0,64,0.0
25.0,40,0.0
26.0,13,0.0
26.0,52,0.0
26.0,7,78.56180942988773
26.0,30,0.0
26.0,12,0.0
26.0,23,0.0
26.0,11,0.0
26.0,60,86.13451630357014
26.0,39,0.0
26.0,2,0.0
26.0,51,1.0
26.0,0,0.0
26.0,58,1.9737989260664888
26.0,36,1.0
26.0,56,0.0
26.0,62,0.0
26.0,26,0.0
26.0,49,72.42543462246158
26.0,48,66.13266688332943
26.0,46,206.4868008186486
26.0,16,0.0
26.0,37,0.0
26.0,22,0.0
26.0,28,0.0
26.0,10,0.0
26.0,15,0.0
26.0,29,87.437494999841
26.0,1,0.0
26.0,44,0.0
26.0,34,0.0
26.0,63,0.0
26.0,9,0.0
26.0,41,0.0
26.0,20,0.0
26.0,4,1.806989872636028
26.0,54,64.7824053587744
26.0,57,0.0
26.0,45,0.0
26.0,53,79.50975539483287
26.0,3,0.0
26.0,25,1.806989872636028
26.0,27,1.0
26.0,8,83.91418580304583
26.0,50,0.0
26.0,18,0.0
26.0,38,81.29520652222553
26.0,21,77.35949496734091
26.0,35,0.0
26.0,14,0.0
26.0,55,0.0
26.0,47,0.0
26.0,6,260.6495092287886
26.0,5,0.0
26.0,59,0.0
26.0,24,0.0
26.0,42,0.0
26.0,19,0.0
26.0,32,0.0
26.0,43,0.0
26.0,61,0.0
26.0,33,0.0
26.0,17,0.0
26.0,31,2.694427190999916
26.0,64,0.0
26.0,40,0.0
27.0,13,0.0
27.0,52,0.0
27.0,7,78.56180942988773
27.0,30,-88.83439563554776
27.0,12,0.0
27.0,23,0.0
27.0,11,0.0
27.0,60,86.13451630357014
27.0,39,0.0
27.0,2,0.0
27.0,51,1.0
27.0,0,0.0
27.0,58,2.093340048800269
27.0,36,2.5941614853994786
27.0,56,0.0
27.0,62,0.0
27.0,26,0.0
27.0,49,72.42543462246158
27.0,48,-8.194206831609918
27.0,46,364.95241434060154
27.0,16,0.0
27.0,37,0.0
27.0,22,0.0
27.0,28,0.0
27.0,10,0.0
27.0,15,0.0
27.0,29,87.437494999841
27.0,1,0.0
27.0,44,0.0
27.0,34,0.0
27.0,63,0.0
27.0,9,0.0
27.0,41,0.0
27.0,20,0.0
27.0,4,2.093340048800269
27.0,54,64.7824053587744
27.0,57,0.0
27.0,45,0.0
27.0,53,79.50975539483287
27.0,3,0.0
27.0,25,1.9737989260664888
27.0,27,1.0
27.0,8,83.91418580304583
27.0,50,0.0
27.0,18,0.0
27.0,38,81.29520652222553
27.0,21,77.35949496734091
27.0,35,0.0
27.0,14,0.0
27.0,55,0.0
27.0,47,0.0
27.0,6,260.6495092287886
27.0,5,0.0
27.0,59,0.0
27.0,24,0.0
27.0,42,0.0
27.0,19,0.0
27.0,32,0.0
27.0,43,0.0
27.0,61,0.0
27.0,33,0.0
27.0,17,0.0
27.0,31,75.32687371493935
27.0,64,0.0
27.0,40,0.0
28.0,13,0.0
28.0,52,0.0
28.0,7,78.56180942988773
28.0,30,1.4304925052329902
28.0,12,0.0
28.0,23,0.0
28.0,11,0.0
28.0,60,86.13451630357014
28.0,39,0.0
28.0,2,0.0
28.0,51,1.0
28.0,0,0.0
28.0,58,2.296282473420411
28.0,36,3.032455532033676
28.0,56,0.0
28.0,62,0.0
28.0,26,0.0
28.0,49,72.42543462246158
28.0,48,67.13266688332943
28.0,46,364.95241434060154
28.0,16,0.0
28.0,37,0.0
28.0,22,0.0
28.0,28,0.0
28.0,10,0.0
28.0,15,0.0
28.0,29,87.437494999841
28.0,1,0.0
28.0,44,0.0
28.0,34,0.0
28.0,63,0.0
28.0,9,0.0
28.0,41,0.0
28.0,20,0.0
28.0,4,1.806989872636028
28.0,54,64.7824053587744
28.0,57,0.0
28.0,45,0.0
28.0,53,79.50975539483287
28.0,3,0.0
28.0,25,1.6472135954999578
28.0,27,1.0
28.0,8,84.31233052062534
28.0,50,0.0
28.0,18,0.0
28.0,38,81.29520652222553
28.0,21,77.35949496734091
28.0,35,0.0
28.0,14,0.0
28.0,55,0.0
28.0,47,0.0
28.0,6,260.6495092287886
28.0,5,0.0
28.0,59,0.0
28.0,24,0.0
28.0,42,0.0
28.0,19,0.0
28.0,32,0.0
28.0,43,0.0
28.0,61,0.0
28.0,33,0.0
28.0,17,0.0
28.0,31,75.32687371493935
28.0,64,0.0
28.0,40,0.0
29.0,13,0.0
29.0,52,0.0
29.0,7,78.56180942988773
29.0,30,1.4304925052329902
29.0,12,0.0
29.0,23,0.0
29.0,11,0.0
29.0,60,86.13451630357014
29.0,39,0.0
29.0,2,0.0
29.0,51,1.0
29.0,0,0.0
29.0,58,2.3745966692414835
29.0,36,2.5941614853994786
29.0,56,0.0
29.0,62,0.0
29.0,26,0.0
29.0,49,72.42543462246158
29.0,48,67.13266688332943
29.0,46,364.95241434060154
29.0,16,0.0
29.0,37,0.0
29.0,22,0.0
29.0,28,0.0
29.0,10,0.0
29.0,15,0.0
29.0,29,87.437494999841
29.0,1,0.0
29.0,44,0.0
29.0,34,0.0
29.0,63,0.0
29.0,9,0.0
29.0,41,0.0
29.0,20,0.0
29.0,4,1.806989872636028
29.0,54,64.7824053587744
29.0,57,0.0
29.0,45,0.0
29.0,53,79.50975539483287
29.0,3,0.0
29.0,25,2.032455532033676
29.0,27,1.0
29.0,8,84.61790332962542
29.0,50,0.0
29.0,18,0.0
29.0,38,81.29520652222553
29.0,21,77.35949496734091
29.0,35,0.0
29.0,14,0.0
29.0,55,0.0
29.0,47,0.0
29.0,6,260.6495092287886
29.0,5,0.0
29.0,59,0.0
29.0,24,0.0
29.0,42,0.0
29.0,19,0.0
29.0,32,0.0
29.0,43,0.0
29.0,61,0.0
29.0,33,0.0
29.0,17,0.0
29.0,31,75.32687371493935
29.0,64,0.0
29.0,40,0.0
30.0,13,0.0
30.0,52,0.0
30.0,7,78.56180942988773
30.0,30,1.0
30.0,12,0.0
30.0,23,0.0
30.0,11,0.0
30.0,60,86.13451630357014
30.0,39,0.0
30.0,2,0.0
30.0,51,1.0
30.0,0,0.0
30.0,58,1.9737989260664888
30.0,36,2.6472135954999576
30.0,56,0.0
30.0,62,0.0
30.0,26,0.0
30.0,49,72.42543462246158
30.0,48,67.13266688332943
30.0,46,364.95241434060154
30.0,16,0.0
30.0,37,0.0
30.0,22,0.0
30.0,28,0.0
30.0,10,0.0
30.0,15,0.0
30.0,29,87.437494999841
30.0,1,0.0
30.0,44,0.0
30.0,34,0.0
30.0,63,0.0
30.0,9,0.0
30.0,41,0.0
30.0,20,0.0
30.0,4,1.806989872636028
30.0,54,64.7824053587744
30.0,57,0.0
30.0,45,0.0
30.0,53,79.50975539483287
30.0,3,0.0
30.0,25,2.296282473420411
30.0,27,1.0
30.0,8,84.18191201351581
30.0,50,0.0
30.0,18,0.0
30.0,38,81.29520652222553
30.0,21,77.35949496734091
30.0,35,0.0
30.0,14,0.0
30.0,55,0.0
30.0,47,0.0
30.0,6,260.6495092287886
30.0,5,0.0
30.0,59,0.0
30.0,24,0.0
30.0,42,0.0
30.0,19,0.0
30.0,32,0.0
30.0,43,0.0
30.0,61,0.0
30.0,33,0.0
30.0,17,0.0
30.0,31,75.32687371493935
30.0,64,0.0
30.0,40,0.0
31.0,13,0.0
31.0,52,0.0
31.0,7,78.56180942988773
31.0,30,1.0
31.0,12,0.0
31.0,23,0.0
31.0,11,0.0
31.0,60,86.13451630357014
31.0,39,0.0
31.0,2,0.0
31.0,51,1.0
31.0,0,0.0
31.0,58,1.9737989260664888
31.0,36,3.032455532033676
31.0,56,0.0
31.0,62,0.0
31.0,26,0.0
31.0,49,72.42543462246158
31.0,48,67.13266688332943
31.0,46,364.95241434060154
31.0,16,0.0
31.0,37,0.0
31.0,22,0.0
31.0,28,0.0
31.0,10,0.0
31.0,15,0.0
31.0,29,87.437494999841
31.0,1,0.0
31.0,44,0.0
31.0,34,0.0
31.0,63,0.0
31.0,9,0.0
31.0,41,0.0
31.0,20,0.0
31.0,4,1.4304925052329902
31.0,54,64.7824053587744
31.0,57,0.0
31.0,45,0.0
31.0,53,79.50975539483287
31.0,3,0.0
31.0,25,2.3745966692414835
31.0,27,1.4304925052329902
31.0,8,83.91418580304583
31.0,50,0.0
31.0,18,0.0
31.0,38,81.29520652222553
31.0,21,77.35949496734091
31.0,35,0.0
31.0,14,0.0
31.0,55,0.0
31.0,47,0.0
31.0,6,260.6495092287886
31.0,5,0.0
31.0,59,0.0
31.0,24,0.0
31.0,42,0.0
31.0,19,0.0
31.0,32,0.0
31.0,43,0.0
31.0,61,0.0
31.0,33,0.0
31.0,17,0.0
31.0,31,75.32687371493935
31.0,64,0.0
31.0,40,0.0
32.0,13,0.0
32.0,52,0.0
32.0,7,78.56180942988773
32.0,30,1.0
32.0,12,0.0
32.0,23,0.0
32.0,11,0.0
32.0,60,86.13451630357014
32.0,39,0.0
32.0,2,0.0
32.0,51,82.08077908918037
32.0,0,0.0
32.0,58,2.032455532033676
32.0,36,2.9737989260664888
32.0,56,0.0
32.0,62,0.0
32.0,26,0.0
32.0,49,72.42543462246158
32.0,48,67.13266688332943
32.0,46,364.95241434060154
32.0,16,0.0
32.0,37,0.0
32.0,22,0.0
32.0,28,0.0
32.0,10,0.0
32.0,15,0.0
32.0,29,87.437494999841
32.0,1,0.0
32.0,44,0.0
32.0,34,0.0
32.0,63,0.0
32.0,9,0.0
32.0,41,0.0
32.0,20,0.0
32.0,4,1.0
32.0,54,64.7824053587744
32.0,57,0.0
32.0,45,0.0
32.0,53,79.50975539483287
32.0,3,0.0
32.0,25,-79.10698016311387
32.0,27,1.5406657250356417
32.0,8,84.31233052062534
32.0,50,0.0
32.0,18,0.0
32.0,38,81.29520652222553
32.0,21,77.35949496734091
32.0,35,0.0
32.0,14,0.0
32.0,55,0.0
32.0,47,0.0
32.0,6,260.6495092287886
32.0,5,0.0
32.0,59,0.0
32.0,24,0.0
32.0,42,0.0
32.0,19,0.0
32.0,32,0.0
32.0,43,0.0
32.0,61,0.0
32.0,33,0.0
32.0,17,0.0
32.0,31,75.32687371493935
32.0,64,0.0
32.0,40,0.0
33.0,13,0.0
33.0,52,0.0
33.0,7,78.56180942988773
33.0,30,1.0
33.0,12,0.0
33.0,23,0.0
33.0,11,0.0
33.0,60,86.13451630357014
33.0,39,0.0
33.0,2,0.0
33.0,51,83.08077908918037
33.0,0,0.0
33.0,58,2.032455532033676
33.0,36,3.296282473420411
33.0,56,1.0
33.0,62,0.0
33.0,26,0.0
33.0,49,72.42543462246158
33.0,48,146.65759451006426
33.0,46,364.95241434060154
33.0,16,0.0
33.0,37,0.0
33.0,22,0.0
33.0,28,0.0
33.0,10,0.0
33.0,15,0.0
33.0,29,87.437494999841
33.0,1,0.0
33.0,44,0.0
33.0,34,0.0
33.0,63,0.0
33.0,9,0.0
33.0,41,0.0
33.0,20,0.0
33.0,4,1.0
33.0,54,64.7824053587744
33.0,57,0.0
33.0,45,0.0
33.0,53,79.50975539483287
33.0,3,0.0
33.0,25,53.06787427945427
33.0,27,1.4304925052329902
33.0,8,83.91418580304583
33.0,50,0.0
33.0,18,0.0
33.0,38,81.29520652222553
33.0,21,77.35949496734091
33.0,35,0.0
33.0,14,0.0
33.0,55,0.0
33.0,47,0.0
33.0,6,260.6495092287886
33.0,5,0.0
33.0,59,0.0
33.0,24,0.0
33.0,42,0.0
33.0,19,0.0
33.0,32,0.0
33.0,43,0.0
33.0,61,0.0
33.0,33,0.0
33.0,17,0.0
33.0,31,75.32687371493935
33.0,64,0.0
33.0,40,0.0
34.0,13,0.0
34.0,52,0.0
34.0,7,78.56180942988773
34.0,30,77.24303460991717
34.0,12,0.0
34.0,23,0.0
34.0,11,0.0
34.0,60,86.13451630357014
34.0,39,0.0
34.0,2,0.0
34.0,51,83.08077908918037
34.0,0,0.0
34.0,58,1.6472135954999578
34.0,36,2.806989872636028
34.0,56,1.0
34.0,62,0.0
34.0,26,0.0
34.0,49,72.42543462246158
34.0,48,146.65759451006426
34.0,46,289.1398722359173
34.0,16,0.0
34.0,37,0.0
34.0,22,0.0
34.0,28,0.0
34.0,10,0.0
34.0,15,0.0
34.0,29,87.437494999841
34.0,1,0.0
34.0,44,0.0
34.0,34,0.0
34.0,63,0.0
34.0,9,0.0
34.0,41,0.0
34.0,20,0.0
34.0,4,86.56909412526602
34.0,54,64.7824053587744
34.0,57,0.0
34.0,45,0.0
34.0,53,79.50975539483287
34.0,3,0.0
34.0,25,53.27081670407441
34.0,27,1.9737989260664888
34.0,8,83.91418580304583
34.0,50,0.0
34.0,18,0.0
34.0,38,81.29520652222553
34.0,21,77.35949496734091
34.0,35,0.0
34.0,14,0.0
34.0,55,0.0
34.0,47,0.0
34.0,6,260.6495092287886
34.0,5,0.0
34.0,59,0.0
34.0,24,0.0
34.0,42,0.0
34.0,19,1.806989872636028
34.0,32,0.0
34.0,43,0.0
34.0,61,0.0
34.0,33,0.0
34.0,17,0.0
34.0,31,75.32687371493935
34.0,64,0.0
34.0,40,0.0
35.0,13,0.0
35.0,52,0.0
35.0,7,78.56180942988773
35.0,30,77.24303460991717
35.0,12,0.0
35.0,23,0.0
35.0,11,0.0
35.0,60,86.13451630357014
35.0,39,0.0
35.0,2,0.0
35.0,51,83.08077908918037
35.0,0,0.0
35.0,58,1.5941614853994788
35.0,36,2.806989872636028
35.0,56,1.0
35.0,62,0.0
35.0,26,0.0
35.0,49,72.42543462246158
35.0,48,146.65759451006426
35.0,46,365.95241434060154
35.0,16,0.0
35.0,37,0.0
35.0,22,0.0
35.0,28,0.0
35.0,10,0.0
35.0,15,0.0
35.0,29,87.437494999841
35.0,1,0.0
35.0,44,0.0
35.0,34,0.0
35.0,63,0.0
35.0,9,0.0
35.0,41,0.0
35.0,20,0.0
35.0,4,86.56909412526602
35.0,54,64.7824053587744
35.0,57,0.0
35.0,45,0.0
35.0,53,79.50975539483287
35.0,3,0.0
35.0,25,53.349130899895485
35.0,27,1.9737989260664888
35.0,8,83.59170225569191
35.0,50,0.0
35.0,18,0.0
35.0,38,81.29520652222553
35.0,21,77.35949496734091
35.0,35,0.0
35.0,14,0.0
35.0,55,0.0
35.0,47,0.0
35.0,6,260.6495092287886
35.0,5,0.0
35.0,59,0.0
35.0,24,0.0
35.0,42,0.0
35.0,19,1.9737989260664888
35.0,32,0.0
35.0,43,0.0
35.0,61,0.0
35.0,33,0.0
35.0,17,0.0
35.0,31,75.32687371493935
35.0,64,0.0
35.0,40,0.0
36.0,13,0.0
36.0,52,0.0
36.0,7,78.56180942988773
36.0,30,77.24303460991717
36.0,12,0.0
36.0,23,0.0
36.0,11,0.0
36.0,60,86.13451630357014
36.0,39,0.0
36.0,2,0.0
36.0,51,83.51127159441336
36.0,0,0.0
36.0,58,1.0
36.0,36,2.540665725035642
36.0,56,1.4304925052329902
36.0,62,0.0
36.0,26,0.0
36.0,49,72.42543462246158
36.0,48,146.65759451006426
36.0,46,365.95241434060154
36.0,16,0.0
36.0,37,0.0
36.0,22,0.0
36.0,28,0.0
36.0,10,0.0
36.0,15,0.0
36.0,29,87.437494999841
36.0,1,0.0
36.0,44,0.0
36.0,34,0.0
36.0,63,0.0
36.0,9,0.0
36.0,41,0.0
36.0,20,0.0
36.0,4,86.56909412526602
36.0,54,64.7824053587744
36.0,57,0.0
36.0,45,0.0
36.0,53,79.50975539483287
36.0,3,0.0
36.0,25,53.66896142165392
36.0,27,2.093340048800269
36.0,8,83.9924999988669
36.0,50,0.0
36.0,18,0.0
36.0,38,81.29520652222553
36.0,21,77.35949496734091
36.0,35,0.0
36.0,14,0.0
36.0,55,0.0
36.0,47,0.0
36.0,6,260.6495092287886
36.0,5,0.0
36.0,59,0.0
36.0,24,0.0
36.0,42,0.0
36.0,19,1.6472135954999578
36.0,32,0.0
36.0,43,0.0
36.0,61,0.0
36.0,33,0.0
36.0,17,0.0
36.0,31,75.32687371493935
36.0,64,0.0
36.0,40,0.0
37.0,13,0.0
37.0,52,0.0
37.0,7,78.56180942988773
37.0,30,77.24303460991717
37.0,12,0.0
37.0,23,0.0
37.0,11,0.0
37.0,60,86.13451630357014
37.0,39,0.0
37.0,2,0.0
37.0,51,83.621444814216
37.0,0,0.0
37.0,58,1.4304925052329902
37.0,36,2.0
37.0,56,1.806989872636028
37.0,62,0.0
37.0,26,0.0
37.0,49,72.42543462246158
37.0,48,146.65759451006426
37.0,46,365.95241434060154
37.0,16,0.0
37.0,37,0.0
37.0,22,0.0
37.0,28,0.0
37.0,10,0.0
37.0,15,0.0
37.0,29,87.437494999841
37.0,1,0.0
37.0,44,0.0
37.0,34,0.0
37.0,63,0.0
37.0,9,0.0
37.0,41,0.0
37.0,20,0.0
37.0,4,86.56909412526602
37.0,54,64.7824053587744
37.0,57,0.0
37.0,45,0.0
37.0,53,79.50975539483287
37.0,3,0.0
37.0,25,53.5385429145444
37.0,27,2.296282473420411
37.0,8,83.6503588616591
37.0,50,0.0
37.0,18,0.0
37.0,38,81.29520652222553
37.0,21,77.35949496734091
37.0,35,0.0
37.0,14,0.0
37.0,55,0.0
37.0,47,0.0
37.0,6,260.6495092287886
37.0,5,0.0
37.0,59,0.0
37.0,24,0.0
37.0,42,0.0
37.0,19,1.5941614853994788
37.0,32,0.0
37.0,43,0.0
37.0,61,0.0
37.0,33,0.0
37.0,17,0.0
37.0,31,75.32687371493935
37.0,64,0.0
37.0,40,0.0
38.0,13,0.0
38.0,52,0.0
38.0,7,78.56180942988773
38.0,30,77.24303460991717
38.0,12,0.0
38.0,23,0.0
38.0,11,0.0
38.0,60,86.13451630357014
38.0,39,0.0
38.0,2,0.0
38.0,51,83.88776896181639
38.0,0,0.0
38.0,58,1.0
38.0,36,2.0
38.0,56,2.093340048800269
38.0,62,0.0
38.0,26,0.0
38.0,49,72.42543462246158
38.0,48,146.65759451006426
38.0,46,365.95241434060154
38.0,16,0.0
38.0,37,0.0
38.0,22,0.0
38.0,28,0.0
38.0,10,0.0
38.0,15,0.0
38.0,29,87.437494999841
38.0,1,0.0
38.0,44,0.0
38.0,34,0.0
38.0,63,0.0
38.0,9,0.0
38.0,41,0.0
38.0,20,0.0
38.0,4,86.56909412526602
38.0,54,64.7824053587744
38.0,57,0.0
38.0,45,0.0
38.0,53,79.50975539483287
38.0,3,0.0
38.0,25,53.27081670407441
38.0,27,1.9737989260664888
38.0,8,83.91418580304583
38.0,50,0.0
38.0,18,0.0
38.0,38,81.29520652222553
38.0,21,77.35949496734091
38.0,35,0.0
38.0,14,0.0
38.0,55,0.0
38.0,47,0.0
38.0,6,260.6495092287886
38.0,5,0.0
38.0,59,0.0
38.0,24,0.0
38.0,42,0.0
38.0,19,1.4304925052329902
38.0,32,0.0
38.0,43,0.0
38.0,61,0.0
38.0,33,0.0
38.0,17,0.0
38.0,31,75.32687371493935
38.0,64,0.0
38.0,40,0.0
39.0,13,0.0
39.0,52,0.0
39.0,7,78.56180942988773
39.0,30,77.24303460991717
39.0,12,0.0
39.0,23,0.0
39.0,11,0.0
39.0,60,86.13451630357014
39.0,39,0.0
39.0,2,0.0
39.0,51,84.05457801524686
39.0,0,0.0
39.0,58,1.0
39.0,36,2.0
39.0,56,2.093340048800269
39.0,62,0.0
39.0,26,0.0
39.0,49,72.42543462246158
39.0,48,146.65759451006426
39.0,46,366.3829068458345
39.0,16,0.0
39.0,37,0.0
39.0,22,0.0
39.0,28,0.0
39.0,10,0.0
39.0,15,0.0
39.0,29,87.437494999841
39.0,1,0.0
39.0,44,0.0
39.0,34,0.0
39.0,63,0.0
39.0,9,0.0
39.0,41,0.0
39.0,20,0.0
39.0,4,86.56909412526602
39.0,54,64.7824053587744
39.0,57,0.0
39.0,45,0.0
39.0,53,79.50975539483287
39.0,3,0.0
39.0,25,52.78152410329003
39.0,27,1.5941614853994788
39.0,8,83.59170225569191
39.0,50,0.0
39.0,18,0.0
39.0,38,81.29520652222553
39.0,21,77.35949496734091
39.0,35,0.0
39.0,14,0.0
39.0,55,0.0
39.0,47,0.0
39.0,6,260.6495092287886
39.0,5,0.0
39.0,59,0.0
39.0,24,0.0
39.0,42,0.0
39.0,19,1.4304925052329902
39.0,32,0.0
39.0,43,0.0
39.0,61,0.0
39.0,33,0.0
39.0,17,0.0
39.0,31,75.32687371493935
39.0,64,0.0
39.0,40,0.0
40.0,13,0.0
40.0,52,0.0
40.0,7,78.56180942988773
40.0,30,77.24303460991717
40.0,12,0.0
40.0,23,0.0
40.0,11,0.0
40.0,60,86.13451630357014
40.0,39,0.0
40.0,2,0.0
40.0,51,84.11323462121405
40.0,0,0.0
40.0,58,1.0
40.0,36,2.0
40.0,56,2.296282473420411
40.0,62,0.0
40.0,26,0.0
40.0,49,72.42543462246158
40.0,48,146.65759451006426
40.0,46,366.3829068458345
40.0,16,0.0
40.0,37,0.0
40.0,22,0.0
40.0,28,0.0
40.0,10,0.0
40.0,15,0.0
40.0,29,87.437494999841
40.0,1,0.0
40.0,44,0.0
40.0,34,0.0
40.0,63,0.0
40.0,9,0.0
40.0,41,0.0
40.0,20,0.0
40.0,4,86.56909412526602
40.0,54,64.7824053587744
40.0,57,0.0
40.0,45,0.0
40.0,53,79.50975539483287
40.0,3,0.0
40.0,25,52.40502673588699
40.0,27,1.806989872636028
40.0,8,83.9924999988669
40.0,50,0.0
40.0,18,0.0
40.0,38,81.29520652222553
