"tick","id","utility"
306.0,20,74.83170114317461
306.0,59,457.936689880358
306.0,52,445.41497700773954
306.0,9,285.1097391420997
306.0,16,63.09702201763374
306.0,56,120.1183339556801
306.0,54,153.26153465318032
306.0,10,165.8160974719042
306.0,25,257.63147216538573
306.0,26,230.8340819721925
306.0,12,150.11647019292045
306.0,18,192.6929826330023
306.0,64,667.9228825503978
306.0,30,70.88150355472533
306.0,36,407.8041488715244
306.0,41,337.2730195118032
306.0,27,209.5229958062685
306.0,32,465.2153056463936
306.0,7,414.23240909722034
306.0,51,477.2041207846195
306.0,19,0.0
306.0,28,0.0
306.0,14,500.2221010401191
306.0,11,290.24190192646256
306.0,38,85.57811885331202
306.0,50,72.35285088163559
306.0,48,58.38162435199065
306.0,57,508.00948924651715
306.0,44,384.413027487139
306.0,55,506.61729807818193
306.0,0,235.60483458985811
306.0,49,243.8302513818607
306.0,45,0.0
306.0,33,309.57590949761305
306.0,2,363.0452018150047
306.0,29,234.6276607916709
306.0,39,144.34653791449523
306.0,46,309.2806098642569
306.0,15,79.542121439575
306.0,1,751.8082265244655
306.0,4,153.1706369738611
306.0,3,292.3830653255265
307.0,21,485.0974421600823
307.0,47,214.69232160732582
307.0,43,385.7156988484634
307.0,24,404.14883195947385
307.0,31,207.50089566465937
307.0,62,238.64109662271642
307.0,22,83.94245806385955
307.0,5,80.88370111295427
307.0,37,154.57745533045613
307.0,34,79.44225892782686
307.0,23,342.6057924033595
307.0,61,217.43319814557924
307.0,35,268.11239367196015
307.0,13,466.50577649912384
307.0,8,228.4014693997384
307.0,17,147.84858224135337
307.0,58,0.0
307.0,60,0.0
307.0,6,512.8577132012911
307.0,53,365.54748407843766
307.0,63,0.0
307.0,40,163.22154021848712
307.0,42,446.3904702258984
307.0,20,74.83170114317461
307.0,59,457.936689880358
307.0,52,445.41497700773954
307.0,9,285.1097391420997
307.0,16,63.09702201763374
307.0,56,120.1183339556801
307.0,54,153.26153465318032
307.0,10,165.8160974719042
307.0,25,257.63147216538573
307.0,26,230.8340819721925
307.0,12,150.11647019292045
307.0,18,192.6929826330023
307.0,64,667.9228825503978
307.0,30,70.88150355472533
307.0,36,408.2049466146994
307.0,41,337.2730195118032
307.0,27,209.5229958062685
307.0,32,465.2153056463936
307.0,7,414.61204653788735
307.0,51,477.2041207846195
307.0,19,0.0
307.0,28,0.0
307.0,14,500.2221010401191
307.0,11,290.1317287066599
307.0,38,85.57811885331202
307.0,50,72.35285088163559
307.0,48,58.38162435199065
307.0,57,508.00948924651715
307.0,44,384.413027487139
307.0,55,506.61729807818193
307.0,0,235.92731813721204
307.0,49,243.8302513818607
307.0,45,0.0
307.0,33,309.57590949761305
307.0,2,363.0452018150047
307.0,29,234.6276607916709
307.0,39,144.34653791449523
307.0,46,309.2806098642569
307.0,15,79.542121439575
307.0,1,751.8082265244655
307.0,4,152.36364710122507
307.0,3,292.3830653255265
308.0,21,485.0974421600823
308.0,47,214.69232160732582
308.0,43,385.7156988484634
308.0,24,404.14883195947385
308.0,31,207.50089566465937
308.0,62,238.64109662271642
308.0,22,83.94245806385955
308.0,5,80.88370111295427
308.0,37,154.57745533045613
308.0,34,79.44225892782686
308.0,23,342.6057924033595
308.0,61,217.43319814557924
308.0,35,267.92298165731125
308.0,13,465.9651107740882
308.0,8,228.4014693997384
308.0,17,147.84858224135337
308.0,58,0.0
308.0,60,0.0
308.0,6,512.8577132012911
308.0,53,365.1169915732047
308.0,63,0.0
308.0,40,163.22154021848712
308.0,42,446.3904702258984
308.0,20,74.83170114317461
308.0,59,457.936689880358
308.0,52,445.41497700773954
308.0,9,285.1097391420997
308.0,16,63.09702201763374
308.0,56,120.1183339556801
308.0,54,153.26153465318032
308.0,10,165.8160974719042
308.0,25,257.63147216538573
308.0,26,230.8340819721925
308.0,12,150.11647019292045
308.0,18,192.6929826330023
308.0,64,667.9228825503978
308.0,30,70.88150355472533
308.0,36,408.3943586293483
308.0,41,337.2730195118032
308.0,27,209.5229958062685
308.0,32,465.2153056463936
308.0,7,414.06874011705384
308.0,51,477.2041207846195
308.0,19,0.0
308.0,28,0.0
308.0,14,500.2221010401191
308.0,11,290.2953976868264
308.0,38,85.57811885331202
308.0,50,72.35285088163559
308.0,48,58.38162435199065
308.0,57,508.00948924651715
308.0,44,384.413027487139
308.0,55,506.61729807818193
308.0,0,236.19504434768203
308.0,49,243.8302513818607
308.0,45,0.0
308.0,33,309.57590949761305
308.0,2,363.0452018150047
308.0,29,234.6276607916709
308.0,39,144.34653791449523
308.0,46,309.2806098642569
308.0,15,79.542121439575
308.0,1,751.8082265244655
308.0,4,152.36364710122507
308.0,3,292.3830653255265
309.0,21,485.0974421600823
309.0,47,214.69232160732582
309.0,43,385.7156988484634
309.0,24,404.14883195947385
309.0,31,207.50089566465937
309.0,62,238.64109662271642
309.0,22,83.94245806385955
309.0,5,80.88370111295427
309.0,37,154.57745533045613
309.0,34,79.44225892782686
309.0,23,342.6057924033595
309.0,61,217.43319814557924
309.0,35,267.8446674614902
309.0,13,465.9651107740882
309.0,8,228.4014693997384
309.0,17,147.84858224135337
309.0,58,0.0
309.0,60,0.0
309.0,6,512.8577132012911
309.0,53,365.1169915732047
309.0,63,0.0
309.0,40,163.22154021848712
309.0,42,446.3904702258984
309.0,20,74.83170114317461
309.0,59,457.936689880358
309.0,52,445.41497700773954
309.0,9,285.1097391420997
309.0,16,63.09702201763374
309.0,56,120.1183339556801
309.0,54,153.26153465318032
309.0,10,165.8160974719042
309.0,25,257.63147216538573
309.0,26,230.8340819721925
309.0,12,150.11647019292045
309.0,18,192.6929826330023
309.0,64,667.9228825503978
309.0,30,70.88150355472533
309.0,36,408.12663241887833
309.0,41,337.2730195118032
309.0,27,209.5229958062685
309.0,32,465.2153056463936
309.0,7,414.61204653788735
309.0,51,477.2041207846195
309.0,19,0.0
309.0,28,0.0
309.0,14,500.2221010401191
309.0,11,290.3484497969269
309.0,38,85.57811885331202
309.0,50,72.35285088163559
309.0,48,58.38162435199065
309.0,57,508.00948924651715
309.0,44,384.413027487139
309.0,55,506.61729807818193
309.0,0,236.32546285479154
309.0,49,243.8302513818607
309.0,45,0.0
309.0,33,309.57590949761305
309.0,2,363.0452018150047
309.0,29,234.6276607916709
309.0,39,144.34653791449523
309.0,46,309.2806098642569
309.0,15,79.542121439575
309.0,1,751.8082265244655
309.0,4,152.36364710122507
309.0,3,292.3830653255265
310.0,21,485.0974421600823
310.0,47,214.69232160732582
310.0,43,385.7156988484634
310.0,24,404.14883195947385
310.0,31,207.50089566465937
310.0,62,238.64109662271642
310.0,22,83.94245806385955
310.0,5,80.88370111295427
310.0,37,154.57745533045613
310.0,34,79.44225892782686
310.0,23,342.6057924033595
310.0,61,217.43319814557924
310.0,35,267.64172503687
310.0,13,465.9651107740882
310.0,8,228.4014693997384
310.0,17,147.84858224135337
310.0,58,0.0
310.0,60,0.0
310.0,6,512.8577132012911
310.0,53,365.1169915732047
310.0,63,0.0
310.0,40,163.22154021848712
310.0,42,446.3904702258984
310.0,20,74.83170114317461
310.0,59,457.936689880358
310.0,52,445.41497700773954
310.0,9,285.1097391420997
310.0,16,63.09702201763374
310.0,56,120.1183339556801
310.0,54,153.26153465318032
310.0,10,165.8160974719042
310.0,25,257.63147216538573
310.0,26,230.8340819721925
310.0,12,150.11647019292045
310.0,18,192.6929826330023
310.0,64,667.9228825503978
310.0,30,70.88150355472533
310.0,36,408.12663241887833
310.0,41,337.2730195118032
310.0,27,209.5229958062685
310.0,32,465.2153056463936
310.0,7,414.28546120732085
310.0,51,477.2041207846195
310.0,19,0.0
310.0,28,0.0
310.0,14,500.2221010401191
310.0,11,290.7336917334606
310.0,38,85.57811885331202
310.0,50,72.35285088163559
310.0,48,58.38162435199065
310.0,57,508.00948924651715
310.0,44,384.413027487139
310.0,55,506.61729807818193
310.0,0,236.19504434768203
310.0,49,243.8302513818607
310.0,45,0.0
310.0,33,309.57590949761305
310.0,2,363.0452018150047
310.0,29,234.6276607916709
310.0,39,144.34653791449523
310.0,46,309.2806098642569
310.0,15,79.542121439575
310.0,1,751.8082265244655
310.0,4,152.36364710122507
310.0,3,292.3830653255265
311.0,21,485.0974421600823
311.0,47,214.69232160732582
311.0,43,385.7156988484634
311.0,24,404.14883195947385
311.0,31,207.50089566465937
311.0,62,238.64109662271642
311.0,22,83.94245806385955
311.0,5,80.88370111295427
311.0,37,155.57745533045613
311.0,34,79.44225892782686
311.0,23,342.6057924033595
311.0,61,217.43319814557924
311.0,35,267.8446674614902
311.0,13,553.3266536411268
311.0,8,228.4014693997384
311.0,17,147.84858224135337
311.0,58,0.0
311.0,60,0.0
311.0,6,512.8577132012911
311.0,53,365.1169915732047
311.0,63,0.0
311.0,40,163.22154021848712
311.0,42,446.3904702258984
311.0,20,75.83170114317461
311.0,59,457.936689880358
311.0,52,445.41497700773954
311.0,9,285.1097391420997
311.0,16,63.09702201763374
311.0,56,120.1183339556801
311.0,54,153.26153465318032
311.0,10,165.8160974719042
311.0,25,257.63147216538573
311.0,26,230.8340819721925
311.0,12,150.11647019292045
311.0,18,192.6929826330023
311.0,64,667.9228825503978
311.0,30,70.88150355472533
311.0,36,407.8041488715244
311.0,41,337.2730195118032
311.0,27,209.5229958062685
311.0,32,465.2153056463936
311.0,7,414.61204653788735
311.0,51,477.2041207846195
311.0,19,0.0
311.0,28,0.0
311.0,14,500.2221010401191
311.0,11,290.99751867484736
311.0,38,85.57811885331202
311.0,50,72.35285088163559
311.0,48,58.38162435199065
311.0,57,508.00948924651715
311.0,44,384.413027487139
311.0,55,506.61729807818193
311.0,0,235.7243757125919
311.0,49,243.8302513818607
311.0,45,0.0
311.0,33,309.57590949761305
311.0,2,363.0452018150047
311.0,29,234.6276607916709
311.0,39,144.34653791449523
311.0,46,309.2806098642569
311.0,15,79.542121439575
311.0,1,751.8082265244655
311.0,4,236.68065780345256
311.0,3,292.3830653255265
312.0,21,485.0974421600823
312.0,47,214.69232160732582
312.0,43,385.7156988484634
312.0,24,404.14883195947385
312.0,31,207.50089566465937
312.0,62,238.64109662271642
312.0,22,83.94245806385955
312.0,5,80.88370111295427
312.0,37,156.00794783568912
312.0,34,79.44225892782686
312.0,23,342.6057924033595
312.0,61,217.43319814557924
312.0,35,268.52218391413624
312.0,13,553.3266536411268
312.0,8,228.4014693997384
312.0,17,147.84858224135337
312.0,58,0.0
312.0,60,0.0
312.0,6,512.8577132012911
312.0,53,452.4536486989575
312.0,63,0.0
312.0,40,163.22154021848712
312.0,42,446.3904702258984
312.0,20,75.83170114317461
312.0,59,457.936689880358
312.0,52,445.41497700773954
312.0,9,285.1097391420997
312.0,16,63.09702201763374
312.0,56,120.1183339556801
312.0,54,153.26153465318032
312.0,10,165.8160974719042
312.0,25,257.63147216538573
312.0,26,230.8340819721925
312.0,12,150.11647019292045
312.0,18,192.6929826330023
312.0,64,667.9228825503978
312.0,30,70.88150355472533
312.0,36,407.63733981809395
312.0,41,337.2730195118032
312.0,27,209.5229958062685
312.0,32,465.2153056463936
312.0,7,415.01284428106237
312.0,51,477.2041207846195
312.0,19,0.0
312.0,28,0.0
312.0,14,500.2221010401191
312.0,11,290.7945762502272
312.0,38,85.57811885331202
312.0,50,72.35285088163559
312.0,48,58.38162435199065
312.0,57,508.00948924651715
312.0,44,384.413027487139
312.0,55,506.61729807818193
312.0,0,235.92731813721204
312.0,49,243.8302513818607
312.0,45,0.0
312.0,33,309.57590949761305
312.0,2,363.0452018150047
312.0,29,234.6276607916709
312.0,39,144.34653791449523
312.0,46,309.2806098642569
312.0,15,79.542121439575
312.0,1,751.8082265244655
312.0,4,236.68065780345256
312.0,3,292.3830653255265
313.0,21,485.0974421600823
313.0,47,214.69232160732582
313.0,43,385.7156988484634
313.0,24,404.14883195947385
313.0,31,207.50089566465937
313.0,62,238.64109662271642
313.0,22,83.94245806385955
313.0,5,80.88370111295427
313.0,37,156.11812105549177
313.0,34,79.44225892782686
313.0,23,342.6057924033595
313.0,61,217.43319814557924
313.0,35,268.57303897870224
313.0,13,553.3266536411268
313.0,8,228.4014693997384
313.0,17,147.84858224135337
313.0,58,0.0
313.0,60,0.0
313.0,6,512.8577132012911
313.0,53,452.4536486989575
313.0,63,0.0
313.0,40,163.22154021848712
313.0,42,447.8209627311314
313.0,20,151.6668108223125
313.0,59,457.936689880358
313.0,52,445.41497700773954
313.0,9,285.1097391420997
313.0,16,63.09702201763374
313.0,56,120.1183339556801
313.0,54,153.26153465318032
313.0,10,165.8160974719042
313.0,25,257.63147216538573
313.0,26,230.8340819721925
313.0,12,150.11647019292045
313.0,18,192.6929826330023
313.0,64,667.9228825503978
313.0,30,70.88150355472533
313.0,36,408.12663241887833
313.0,41,337.2730195118032
313.0,27,209.5229958062685
313.0,32,465.2153056463936
313.0,7,414.9345300852413
313.0,51,477.2041207846195
313.0,19,0.0
313.0,28,0.0
313.0,14,500.2221010401191
313.0,11,290.6750351274934
313.0,38,85.57811885331202
313.0,50,72.35285088163559
313.0,48,58.38162435199065
313.0,57,508.00948924651715
313.0,44,384.413027487139
313.0,55,506.61729807818193
313.0,0,236.32546285479154
313.0,49,243.8302513818607
313.0,45,0.0
313.0,33,309.57590949761305
313.0,2,363.0452018150047
313.0,29,234.6276607916709
313.0,39,144.34653791449523
313.0,46,309.2806098642569
313.0,15,79.542121439575
313.0,1,751.8082265244655
313.0,4,236.68065780345256
313.0,3,292.3830653255265
314.0,21,485.0974421600823
314.0,47,214.69232160732582
314.0,43,385.7156988484634
314.0,24,404.14883195947385
314.0,31,207.50089566465937
314.0,62,238.64109662271642
314.0,22,83.94245806385955
314.0,5,80.88370111295427
314.0,37,156.38444520309216
314.0,34,79.44225892782686
314.0,23,342.6057924033595
314.0,61,217.43319814557924
314.0,35,269.1750020055029
314.0,13,553.3266536411268
314.0,8,228.4014693997384
314.0,17,147.84858224135337
314.0,58,0.0
314.0,60,0.0
314.0,6,512.8577132012911
314.0,53,452.4536486989575
314.0,63,0.0
314.0,40,163.22154021848712
314.0,42,447.3904702258984
314.0,20,151.6668108223125
314.0,59,457.936689880358
314.0,52,445.41497700773954
314.0,9,285.1097391420997
314.0,16,63.09702201763374
314.0,56,120.1183339556801
314.0,54,153.26153465318032
314.0,10,165.8160974719042
314.0,25,257.63147216538573
314.0,26,230.8340819721925
314.0,12,150.11647019292045
314.0,18,192.6929826330023
314.0,64,667.9228825503978
314.0,30,70.88150355472533
314.0,36,408.12663241887833
314.0,41,337.2730195118032
314.0,27,209.5229958062685
314.0,32,465.2153056463936
314.0,7,414.4452374844569
314.0,51,477.2041207846195
314.0,19,0.0
314.0,28,0.0
314.0,14,500.2221010401191
314.0,11,290.1317287066599
314.0,38,85.57811885331202
314.0,50,72.35285088163559
314.0,48,58.38162435199065
314.0,57,508.00948924651715
314.0,44,384.413027487139
314.0,55,506.61729807818193
314.0,0,236.32546285479154
314.0,49,243.8302513818607
314.0,45,0.0
314.0,33,309.57590949761305
314.0,2,363.0452018150047
314.0,29,234.6276607916709
314.0,39,144.34653791449523
314.0,46,309.2806098642569
314.0,15,79.542121439575
314.0,1,751.8082265244655
314.0,4,236.68065780345256
314.0,3,292.3830653255265
315.0,21,485.0974421600823
315.0,47,268.0151715270363
315.0,43,385.7156988484634
315.0,24,404.14883195947385
315.0,31,207.50089566465937
315.0,62,238.64109662271642
315.0,22,83.94245806385955
315.0,5,80.88370111295427
315.0,37,156.38444520309216
315.0,34,79.44225892782686
315.0,23,342.6057924033595
315.0,61,217.43319814557924
315.0,35,269.1163453995357
315.0,13,553.3266536411268
315.0,8,228.4014693997384
315.0,17,147.84858224135337
315.0,58,0.0
315.0,60,0.0
315.0,6,512.8577132012911
315.0,53,452.4536486989575
315.0,63,0.0
315.0,40,163.22154021848712
315.0,42,447.3904702258984
315.0,20,151.6668108223125
315.0,59,457.936689880358
315.0,52,445.41497700773954
315.0,9,285.1097391420997
315.0,16,63.09702201763374
315.0,56,120.1183339556801
315.0,54,153.26153465318032
315.0,10,165.8160974719042
315.0,25,257.63147216538573
315.0,26,230.8340819721925
315.0,12,150.11647019292045
315.0,18,140.46347276209212
315.0,64,667.9228825503978
315.0,30,70.88150355472533
315.0,36,408.5247771364578
315.0,41,337.2730195118032
315.0,27,209.5229958062685
315.0,32,465.2153056463936
315.0,7,414.1789133368565
315.0,51,477.2041207846195
315.0,19,0.0
315.0,28,0.0
315.0,14,500.2221010401191
315.0,11,290.508226074063
315.0,38,85.57811885331202
315.0,50,72.35285088163559
315.0,48,58.38162435199065
315.0,57,508.00948924651715
315.0,44,384.413027487139
315.0,55,506.61729807818193
315.0,0,236.32546285479154
315.0,49,243.8302513818607
315.0,45,0.0
315.0,33,309.57590949761305
315.0,2,363.0452018150047
315.0,29,234.6276607916709
315.0,39,144.34653791449523
315.0,46,309.2806098642569
315.0,15,79.542121439575
315.0,1,752.2387190296985
315.0,4,236.68065780345256
315.0,3,292.3830653255265
316.0,21,485.0974421600823
316.0,47,268.0151715270363
316.0,43,385.7156988484634
316.0,24,404.14883195947385
316.0,31,207.50089566465937
316.0,62,238.64109662271642
316.0,22,83.94245806385955
316.0,5,80.88370111295427
316.0,37,156.6707953792564
316.0,34,79.44225892782686
316.0,23,342.6057924033595
316.0,61,217.43319814557924
316.0,35,269.1163453995357
316.0,13,553.3266536411268
316.0,8,228.4014693997384
316.0,17,147.84858224135337
316.0,58,0.0
316.0,60,0.0
316.0,6,512.8577132012911
316.0,53,452.4536486989575
316.0,63,0.0
316.0,40,163.22154021848712
316.0,42,447.3904702258984
316.0,20,151.6668108223125
316.0,59,457.936689880358
316.0,52,445.41497700773954
316.0,9,285.1097391420997
316.0,16,63.09702201763374
316.0,56,120.1183339556801
316.0,54,153.26153465318032
316.0,10,165.8160974719042
316.0,25,257.63147216538573
316.0,26,230.8340819721925
316.0,12,150.11647019292045
316.0,18,194.78632268180255
316.0,64,667.9228825503978
316.0,30,70.88150355472533
316.0,36,408.3943586293483
316.0,41,337.2730195118032
316.0,27,209.5229958062685
316.0,32,465.2153056463936
316.0,7,414.4452374844569
316.0,51,477.2041207846195
316.0,19,0.0
316.0,28,0.0
316.0,14,500.2221010401191
316.0,11,290.7945762502272
316.0,38,85.57811885331202
316.0,50,72.35285088163559
316.0,48,58.38162435199065
316.0,57,508.00948924651715
316.0,44,384.413027487139
316.0,55,506.61729807818193
316.0,0,236.19504434768203
316.0,49,243.8302513818607
316.0,45,0.0
316.0,33,309.57590949761305
316.0,2,363.0452018150047
316.0,29,234.6276607916709
316.0,39,144.34653791449523
316.0,46,309.2806098642569
316.0,15,79.542121439575
316.0,1,752.4023880098649
316.0,4,236.68065780345256
316.0,3,292.3830653255265
317.0,21,485.0974421600823
317.0,47,268.0151715270363
317.0,43,385.7156988484634
317.0,24,404.14883195947385
317.0,31,207.50089566465937
317.0,62,238.64109662271642
317.0,22,83.94245806385955
317.0,5,80.88370111295427
317.0,37,156.87373780387654
317.0,34,79.44225892782686
317.0,23,342.6057924033595
317.0,61,217.43319814557924
317.0,35,269.1163453995357
317.0,13,553.3266536411268
317.0,8,228.4014693997384
317.0,17,147.84858224135337
317.0,58,0.0
317.0,60,0.0
317.0,6,512.8577132012911
317.0,53,452.4536486989575
317.0,63,0.0
317.0,40,163.22154021848712
317.0,42,447.3904702258984
